Date,Open,High,Low,Close,Volume,Return,MA7,MA21,MA50,MA200,Volatility30,Momentum7
2023-07-08,30346.921875,30374.4375,30080.16015625,30292.541015625,7509378699,-0.0016387902600796256,30516.157366071428,29969.05040922619,28044.23515625,25191.723525390626,0.020165926034953277,-0.009206895595814557
2023-07-09,30291.611328125,30427.58984375,30085.591796875,30171.234375,7903327692,-0.004004505286051452,30451.938058035714,30151.670479910714,28105.068125,25258.492021484373,0.020201909465853148,-0.014214713332543205
2023-07-10,30172.423828125,31026.083984375,29985.39453125,30414.470703125,14828209155,0.008061862007427312,30345.942522321428,30321.35816592262,28178.281015625,25326.412666015625,0.01948688038546757,-0.023646530617803974
2023-07-11,30417.6328125,30788.314453125,30358.09765625,30620.951171875,12151839152,0.006788889103658935,30323.56668526786,30430.57068452381,28253.6744921875,25395.53265625,0.01948359092805107,-0.004697798203262438
2023-07-12,30622.24609375,30959.96484375,30228.8359375,30391.646484375,14805659717,-0.007488490028050299,30306.063895089286,30447.92066592262,28316.992890625,25463.252109375,0.01959114284809228,-0.003627590691085536
2023-07-13,30387.48828125,31814.515625,30268.3515625,31476.048828125,23686079548,0.03568093437476372,30529.879743303572,30522.385788690477,28419.8175,25536.422421875,0.020320758101750065,0.051874567855110354
2023-07-14,31474.720703125,31582.25390625,29966.38671875,30334.068359375,20917902660,-0.036280934592069825,30528.70870535714,30505.176246279763,28496.9747265625,25603.493740234375,0.020700892786849667,0.0011189653195987637
2023-07-15,30331.783203125,30407.78125,30263.462890625,30295.806640625,8011667756,-0.001261344778969442,30529.175223214286,30493.133928571428,28568.5050390625,25671.386904296876,0.020631061684229363,0.0014964108007089472
2023-07-16,30297.47265625,30437.560546875,30089.669921875,30249.1328125,8516564470,-0.001540603578530031,30540.303571428572,30482.127790178572,28636.120625,25739.86970703125,0.02018379424553741,0.003960312508230368
2023-07-17,30249.626953125,30336.400390625,29685.783203125,30145.888671875,13240156074,-0.0034131272874816654,30501.934709821428,30476.163876488095,28677.32546875,25807.38744140625,0.02023488828056148,-0.007514676786678609
2023-07-18,30147.0703125,30233.65625,29556.427734375,29856.5625,13138897269,-0.009597533349379406,30392.736328125,30436.563802083332,28719.5390234375,25873.65732421875,0.020299179861564688,-0.02390109923971695
2023-07-19,29862.046875,30184.181640625,29794.26953125,29913.923828125,12128602812,0.0019212301525000086,30324.490234375,30428.357979910714,28763.7705078125,25940.489462890626,0.0200993227821305,-0.014491379059166642
2023-07-20,29915.25,30195.53125,29638.095703125,29792.015625,14655207121,-0.0040752996439197275,30083.9140625,30397.246744791668,28815.21765625,26006.324140625,0.017656696613244885,-0.05424761307785009
2023-07-21,29805.111328125,30045.998046875,29733.8515625,29908.744140625,10972789818,0.0039181140710413676,30023.153459821428,30370.174944196428,28876.9930859375,26072.4255078125,0.013841633930317131,-0.014048564414738896
2023-07-22,29908.697265625,29991.615234375,29664.12109375,29771.802734375,7873300598,-0.004578641136054662,29948.295758928572,30331.209449404763,28927.43734375,26137.885234375,0.01384937290739592,-0.017365860771824115
2023-07-23,29790.111328125,30330.640625,29741.52734375,30084.5390625,9220145050,0.010504447141318263,29924.782366071428,30305.674665178572,28987.625546875,26203.99173828125,0.013100333797000924,-0.005320810051975822
2023-07-24,30081.662109375,30093.39453125,28934.294921875,29176.916015625,15395817395,-0.03016908602087709,29786.35770089286,30211.411644345237,29028.7825390625,26265.69263671875,0.014157939605963394,-0.032076768785371246
2023-07-25,29178.970703125,29353.16015625,29062.43359375,29227.390625,10266772793,0.0017299501204297574,29696.476004464286,30137.59300595238,29098.1283984375,26327.06974609375,0.01416868672638942,-0.020749285315562083
2023-07-26,29225.759765625,29675.552734375,29113.912109375,29354.97265625,13497554655,0.004365152978824893,29616.625837053572,30082.39332217262,29140.4521875,26389.06921875,0.014165016259840275,-0.018305362489237198
2023-07-27,29353.798828125,29560.966796875,29099.3515625,29210.689453125,10770779217,-0.004915119656712763,29533.579241071428,30049.124348958332,29197.746015625,26449.666943359374,0.013904677407088173,-0.019145182502030234
2023-07-28,29212.1640625,29521.513671875,29125.845703125,29319.24609375,11218474952,0.0037163327075591113,29449.365234375,30000.409133184523,29253.9666015625,26510.280400390624,0.013506227581292558,-0.01934696386551249
2023-07-29,29319.4453125,29396.84375,29264.166015625,29356.91796875,6481775959,0.001284885528077373,29390.09598214286,29955.855654761905,29311.4974609375,26569.833525390626,0.013299063262648476,-0.013483437201380455
2023-07-30,29357.09375,29443.169921875,29059.501953125,29275.30859375,8678454527,-0.002779902682116475,29274.491629464286,29913.192522321428,29379.978828125,26626.5355859375,0.013295839920232245,-0.026767787024815193
2023-07-31,29278.314453125,29489.873046875,29131.578125,29230.111328125,11656781982,-0.0015438698273756435,29282.090959821428,29856.794456845237,29445.7776953125,26678.338203125,0.013262860011441675,0.0018574291686862532
2023-08-01,29230.873046875,29675.732421875,28657.0234375,29675.732421875,18272392391,0.015245275282999904,29346.139787946428,29811.784040178572,29521.24234375,26727.168994140626,0.013603457066410246,0.0153727543312564
2023-08-02,29704.146484375,29987.998046875,28946.509765625,29151.958984375,19212655598,-0.01764989082843693,29317.137834821428,29752.751302083332,29585.906953125,26768.047294921875,0.013472556490674626,-0.006642289476005425
2023-08-03,29161.8125,29375.70703125,28959.48828125,29178.6796875,12780357746,0.0009166006009861949,29312.565011160714,29643.35277157738,29666.98703125,26809.53669921875,0.01334769475291059,-0.0008105692183064672
2023-08-04,29174.3828125,29302.078125,28885.3359375,29074.091796875,12036639988,-0.0035843942133476636,29277.54296875,29583.35388764881,29736.9409765625,26849.058994140625,0.013290203192865386,-0.008111296139213242
2023-08-05,29075.388671875,29102.46484375,28957.796875,29042.126953125,6598366353,-0.0010994270766331304,29232.572823660714,29523.654854910714,29791.2342578125,26888.46203125,0.012833122346012043,-0.010495608743923746
2023-08-06,29043.701171875,29160.822265625,28963.833984375,29041.85546875,7269806994,-9.347950838400898e-06,29199.22237723214,29466.165457589286,29841.8578515625,26930.22740234375,0.012502950847918536,-0.007725054012645671
2023-08-07,29038.513671875,29244.28125,28724.140625,29180.578125,13618163710,0.004776645775930843,29192.14620535714,29420.198288690477,29898.74515625,26970.696328125,0.012553192113282778,-0.0014045384093391844
2023-08-08,29180.01953125,30176.796875,29113.814453125,29765.4921875,17570561357,0.020044635853149417,29204.96902901786,29415.86160714286,29957.0344140625,27006.141025390625,0.013120941195678986,0.003394822160810329
2023-08-09,29766.6953125,30093.435546875,29376.80078125,29561.494140625,18379521213,-0.006853508270246889,29263.474051339286,29399.079241071428,29981.71453125,27040.06037109375,0.013073011645777899,0.014191204719000372
2023-08-10,29563.97265625,29688.564453125,29354.447265625,29429.591796875,11865344789,-0.004461964714047806,29299.31863839286,29381.820963541668,29969.7604296875,27073.60625,0.0130070856648746,0.008812639403966371
2023-08-11,29424.90234375,29517.7734375,29253.517578125,29397.71484375,10195168197,-0.001083159880198692,29345.55050223214,29357.486235119046,29959.4691015625,27105.922666015624,0.012953440064979444,0.011313873737115343
2023-08-12,29399.787109375,29465.11328125,29357.587890625,29415.96484375,6194358008,0.0006207965516027425,29398.955915178572,29340.541573660714,29933.8790234375,27139.820146484373,0.0109548690757242,0.013034097365351216
2023-08-13,29416.59375,29441.43359375,29265.806640625,29282.9140625,7329897180,-0.004523080645381872,29433.39285714286,29302.368954613095,29908.5633984375,27170.645419921875,0.008886685875870066,0.008520364670807745
2023-08-14,29283.263671875,29660.25390625,29124.10546875,29408.443359375,14013695304,0.004286776125049352,29465.94503348214,29313.394066220237,29887.12703125,27202.52375,0.00894155883873556,0.008030495019926254
2023-08-15,29408.048828125,29439.12109375,29088.853515625,29170.34765625,12640195779,-0.008096168172366025,29380.924386160714,29310.677734375,29865.1113671875,27232.981845703125,0.009036055291533191,-0.02011030900558919
2023-08-16,29169.07421875,29221.9765625,28701.779296875,28701.779296875,14949271904,-0.016063173634291772,29258.107979910714,29279.573288690477,29825.383671875,27261.33529296875,0.009430868576892475,-0.029319974369634072
2023-08-17,28699.802734375,28745.947265625,25409.111328125,26664.55078125,31120851211,-0.07097917151940503,28863.102120535714,29158.328590029763,29756.949765625,27275.78521484375,0.01576139738242945,-0.09583718117499129
2023-08-18,26636.078125,26808.1953125,25668.921875,26049.556640625,24026236529,-0.02306411031148714,28384.793805803572,29002.629092261905,29669.0338671875,27291.8323046875,0.016113709069681008,-0.11781813160627974
2023-08-19,26047.83203125,26249.44921875,25802.408203125,26096.205078125,10631443812,0.0017907574452629138,27910.542410714286,28847.35704985119,29581.4129296875,27306.6169140625,0.01615421260259115,-0.11664817071261957
2023-08-20,26096.861328125,26260.681640625,26004.314453125,26189.583984375,9036580420,0.00357825614760654,27468.638113839286,28700.417782738095,29493.403046875,27318.945986328126,0.016148386853021952,-0.10854683391963116
2023-08-21,26188.69140625,26220.201171875,25846.087890625,26124.140625,13371557893,-0.002498831574187843,26999.452008928572,28552.51441592262,29403.47046875,27332.207333984374,0.016151553313080838,-0.11533244161886835
2023-08-22,26130.748046875,26135.5078125,25520.728515625,26031.65625,14503820706,-0.0035401882238949023,26551.067522321428,28378.986979166668,29300.9748046875,27345.11900390625,0.015911897639017108,-0.11077646167039723
2023-08-23,26040.474609375,26786.8984375,25804.998046875,26431.640625,16985265785,0.015365306423789304,26226.76199776786,28249.44800967262,29214.0559765625,27360.61796875,0.01556516318649289,-0.07934798161231615
2023-08-24,26431.51953125,26554.91015625,25914.92578125,26162.373046875,12871532023,-0.01018731988472621,26155.022321428572,28105.814360119046,29127.0201171875,27376.65150390625,0.015587920277836564,-0.018556129977637337
2023-08-25,26163.6796875,26248.103515625,25786.8125,26047.66796875,12406045118,-0.004384352975912553,26154.752511160714,27961.69893973214,29049.78671875,27393.089296875,0.015516122699914078,0.00012362735793725044
2023-08-26,26047.234375,26107.384765625,25983.87890625,26008.462890625,6034817316,-0.0015051281432193475,26142.217912946428,27817.238746279763,28963.1106640625,27406.81015625,0.015520588710520353,-0.003172258230545011
2023-08-27,26008.2421875,26165.373046875,25965.09765625,26089.693359375,6913768611,0.0031232321991347956,26127.947823660714,27676.659598214286,28879.0537109375,27422.561630859374,0.015511134693731252,-0.0036272821790167553
2023-08-28,26089.615234375,26198.578125,25880.599609375,26106.150390625,11002805166,0.0006307866874213364,26125.377790178572,27530.258277529763,28797.75203125,27443.9971875,0.015504253412183396,-0.0004976639174075759
2023-08-29,26102.486328125,28089.337890625,25912.62890625,27727.392578125,29368391712,0.062101924766441385,26367.625837053572,27433.205915178572,28744.01046875,27474.378232421874,0.01962645448961602,0.06514444907292871
2023-08-30,27726.083984375,27760.16015625,27069.20703125,27297.265625,16343655235,-0.015512708305083889,26491.286551339286,27325.38550967262,28677.5367578125,27501.510185546875,0.019789572402632738,0.03426643434405552
2023-08-31,27301.9296875,27456.078125,25752.9296875,25931.47265625,20181001451,-0.0500340578984273,26458.30078125,27158.808407738095,28588.33328125,27522.226533203124,0.021345784410781905,-0.00558030366964557
2023-09-01,25934.021484375,26125.869140625,25362.609375,25800.724609375,17202862221,-0.005042060225742162,26423.02315848214,26987.52315848214,28474.826796875,27542.1896484375,0.021196727094170673,-0.006238010919475179
2023-09-02,25800.91015625,25970.28515625,25753.09375,25868.798828125,10100387473,0.0026384615075991658,26403.071149553572,26818.610491071428,28385.52140625,27560.429619140625,0.02121238435847176,-0.0020944212686566654
2023-09-03,25869.47265625,26087.1484375,25817.03125,25969.56640625,8962524523,0.0038953327054152,26385.91015625,26660.83203125,28298.9966015625,27568.7382421875,0.021258736064685,-0.0013223207623762612
2023-09-04,25968.169921875,26081.525390625,25657.025390625,25812.416015625,10680635106,-0.006051329012069284,26343.948102678572,26489.592633928572,28210.262265625,27579.68294921875,0.02125838814359022,-0.008004436461866882
2023-09-05,25814.95703125,25858.375,25589.98828125,25779.982421875,11094740040,-0.0012565113521479931,26065.746651785714,26328.146670386905,28122.944140625,27585.754853515624,0.021252138025480816,-0.07136287258045626
2023-09-06,25783.931640625,25953.015625,25404.359375,25753.236328125,12752705327,-0.0010374752516241204,25845.171037946428,26187.73986235119,28040.8776171875,27591.3146484375,0.02119820975558983,-0.05688763952699649
2023-09-07,25748.3125,26409.302734375,25608.201171875,26240.1953125,11088307100,0.018908652030005024,25889.274274553572,26167.53245907738,27967.403046875,27600.877412109374,0.02115486546940993,0.01205507040143583
2023-09-08,26245.208984375,26414.005859375,25677.48046875,25905.654296875,10817356400,-0.012749181613965876,25904.264229910714,26160.67996651786,27889.6758203125,27606.25994140625,0.021209846250159838,0.004347949013212116
2023-09-09,25905.42578125,25921.9765625,25810.494140625,25895.677734375,5481314132,-0.0003851113886439439,25908.104073660714,26151.131045386905,27809.4144921875,27613.5565625,0.021220975264674546,0.001324376116969006
2023-09-10,25895.2109375,25978.130859375,25640.26171875,25832.2265625,7899553047,-0.0024502611024840304,25888.48409598214,26134.11402529762,27730.62296875,27621.7734765625,0.021215884927258018,-0.005021217690930224
2023-09-11,25831.71484375,25883.947265625,24930.296875,25162.654296875,14600006467,-0.02592003689674205,25795.660993303572,26088.328962053572,27632.1852734375,27627.849287109377,0.021563597470610974,-0.02488992557560299
2023-09-12,25160.658203125,26451.939453125,25133.078125,25833.34375,18657279324,0.026654161568650414,25803.284040178572,26078.88550967262,27565.313828125,27641.02537109375,0.022323538786403228,0.003020747345195418
2023-09-13,25837.5546875,26376.11328125,25781.123046875,26228.32421875,13072077070,0.01528956036711282,25871.153738839286,26069.203776041668,27505.3325,27656.2901171875,0.0225523348564913,0.01934778296393236
2023-09-14,26228.27734375,26774.623046875,26171.451171875,26539.673828125,13811359124,0.011870739692642074,25913.936383928572,26087.170479910714,27449.0265234375,27671.182421875,0.02270792239519493,0.012309870626569408
2023-09-15,26533.818359375,26840.498046875,26240.701171875,26608.693359375,11479735788,0.0026006171627044328,26014.370535714286,26113.88597470238,27396.9866015625,27686.611533203126,0.022590039936491408,0.027659669403239717
2023-09-16,26606.19921875,26754.76953125,26473.890625,26568.28125,7402031417,-0.001518755875352329,26110.45675223214,26140.543991815477,27341.9673046875,27703.716171875,0.01849324957615232,0.026526024916531332
2023-09-17,26567.927734375,26617.998046875,26445.07421875,26534.1875,6774210670,-0.0012832501161511578,26210.736886160714,26161.710379464286,27285.5126953125,27718.15435546875,0.017975064532626796,0.027693035902864205
2023-09-18,26532.994140625,27414.734375,26415.515625,26754.28125,15615339655,0.008294723552398242,26438.112165178572,26192.573753720237,27235.0921484375,27734.548427734375,0.01802695173137051,0.061907796352004496
2023-09-19,26760.8515625,27488.763671875,26681.60546875,27211.1171875,13807690550,0.017075246134672373,26634.936941964286,26167.989211309523,27194.712265625,27758.790615234375,0.018260770802330607,0.052328880918026455
2023-09-20,27210.228515625,27379.505859375,26864.08203125,27132.0078125,13281116604,-0.00290724465500225,26764.034598214286,26160.119791666668,27143.8377734375,27782.68390625,0.018263957728083254,0.034132075895911385
2023-09-21,27129.83984375,27152.939453125,26389.30078125,26567.6328125,13371443708,-0.02080107760178318,26768.028738839286,26190.413132440477,27092.15125,27803.344501953125,0.018692549086520332,0.0014602586014861307
2023-09-22,26564.056640625,26726.078125,26495.533203125,26579.568359375,10578746709,0.0004492514240630463,26763.868024553572,26227.500930059523,27040.1690234375,27824.0935546875,0.01849035522330319,-0.0006911071371552557
2023-09-23,26578.556640625,26634.185546875,26520.51953125,26579.390625,7404700301,-6.686879658768241e-06,26765.455078125,26261.33863467262,26990.275,27845.89166015625,0.018383403769649406,0.0008209618585383049
2023-09-24,26579.373046875,26716.05859375,26221.05078125,26256.826171875,8192867686,-0.01213588594546644,26725.83203125,26275.017671130954,26934.568984375,27868.585390625,0.01851120949053888,-0.010031673970776978
2023-09-25,26253.775390625,26421.5078125,26011.46875,26298.48046875,11997833257,0.0015864178176880905,26660.717633928572,26298.163597470237,26879.701484375,27898.262685546873,0.018508663409698336,-0.01673997970548713
2023-09-26,26294.7578125,26389.884765625,26090.712890625,26217.25,9985498161,-0.0030887894396227633,26518.73660714286,26318.985863095237,26820.434921875,27928.41271484375,0.018513448311480763,-0.036904015279782265
2023-09-27,26209.498046875,26817.841796875,26111.46484375,26352.716796875,11718380997,0.005167086436411061,26407.409319196428,26347.532552083332,26752.1794140625,27957.014248046875,0.018534526821897185,-0.028829684188368954
2023-09-28,26355.8125,27259.5,26327.322265625,27021.546875,14079002707,0.02537992888096885,26472.25418526786,26384.739769345237,26701.38046875,27981.302236328123,0.015245133098619716,0.017351322294383076
2023-09-29,27024.841796875,27225.9375,26721.763671875,26911.720703125,10396435377,-0.004064392478456136,26519.704520089286,26432.64769345238,26651.023046875,27994.873173828124,0.015004123827967552,0.012837678391863894
2023-09-30,26911.689453125,27091.794921875,26888.96875,26967.916015625,5331172801,0.0020881352448591795,26575.208147321428,26483.70665922619,26602.4270703125,28005.9823828125,0.011710496037976297,0.014932500516381841
2023-10-01,26967.396484375,28047.23828125,26965.09375,27983.75,9503917434,0.037668241913332734,26821.911551339286,26586.16015625,26573.7827734375,28024.021328125,0.013380753681194452,0.06473662837518102
2023-10-02,27976.798828125,28494.458984375,27347.787109375,27530.78515625,19793041322,-0.016186709920936293,26997.955078125,26698.928292410714,26538.7401953125,28036.41130859375,0.013822565782917507,0.04696350063655663
2023-10-03,27508.251953125,27667.19140625,27216.001953125,27429.978515625,11407814187,-0.003661597010505724,27171.202008928572,26774.958519345237,26499.1708984375,28036.441552734374,0.013858840375430549,0.04639069306567367
2023-10-04,27429.07421875,27826.658203125,27248.10546875,27799.39453125,11143355314,0.013467601347721292,27377.870256696428,26849.771391369046,26471.7518359375,28040.609130859375,0.013929817577016945,0.0546912079769839
2023-10-05,27798.646484375,28091.861328125,27375.6015625,27415.912109375,11877253670,-0.01379463216164356,27434.208147321428,26891.497023809523,26446.0344921875,28037.4953125,0.014233313995289987,0.015516646934371492
2023-10-06,27412.123046875,28252.537109375,27215.552734375,27946.59765625,13492391599,0.01935684447622399,27582.047712053572,26955.20675223214,26471.6754296875,28038.392119140626,0.014559116356052752,0.03893788388905162
2023-10-07,27946.78125,28028.091796875,27870.423828125,27968.83984375,6553044316,0.0007958817661306572,27725.03683035714,27021.90001860119,26510.06109375,28037.357236328124,0.014241454039543366,0.037645630410323094
2023-10-08,27971.677734375,28102.169921875,27740.662109375,27935.08984375,7916875290,-0.001206700034343422,27718.085379464286,27088.60965401786,26546.8387890625,28040.495498046876,0.013976371013513005,-0.0012293115373530616
2023-10-09,27934.47265625,27989.470703125,27302.5625,27583.677734375,12007668568,-0.012579594744121514,27725.641462053572,27128.10472470238,26574.7206640625,28036.7440234375,0.014241334667395996,0.0023778036394617175
2023-10-10,27589.201171875,27715.84765625,27301.654296875,27391.01953125,9973350678,-0.006984500217130485,27720.07589285714,27136.67150297619,26600.0582421875,28036.2326953125,0.014316303160136748,-0.0009450995671630436
2023-10-11,27392.076171875,27474.115234375,26561.099609375,26873.3203125,13648094333,-0.018900326735168282,27587.77957589286,27124.353050595237,26616.8915234375,28033.12576171875,0.013894480779419963,-0.03331302765005262
2023-10-12,26873.29296875,26921.439453125,26558.3203125,26756.798828125,9392909295,-0.0043359541366684295,27493.620535714286,27133.36095610119,26623.3946875,28026.93810546875,0.013152635593686925,-0.023854349625077487
2023-10-13,26752.87890625,27092.697265625,26686.322265625,26862.375,15165312851,0.003945769916393171,27338.731584821428,27146.827938988095,26637.3947265625,28025.550537109375,0.012895779683217718,-0.039265424184908304
2023-10-14,26866.203125,26969.0,26814.5859375,26861.70703125,5388116782,-2.4866332556272575e-05,27180.569754464286,27160.271577380954,26653.6755078125,28023.51841796875,0.012727856395908137,-0.040086172283595234
2023-10-15,26858.01171875,27289.169921875,26817.89453125,27159.65234375,7098201980,0.011091823470242623,27069.79296875,27203.26329985119,26676.699296875,28017.57447265625,0.012870260970389853,-0.02778764877900919
2023-10-16,27162.62890625,29448.138671875,27130.47265625,28519.466796875,27833876539,0.05006744695824206,27203.477120535714,27309.024553571428,26725.294765625,28020.003994140625,0.015691746390885778,0.03485939292335438
2023-10-17,28522.09765625,28618.751953125,28110.185546875,28415.748046875,14872527508,-0.0036367703063566736,27349.86690848214,27413.714936755954,26771.48671875,28019.6903125,0.015717084662366283,0.03820712283412819
2023-10-18,28413.53125,28889.009765625,28174.251953125,28328.341796875,12724128586,-0.0030759792019486865,27557.727120535714,27507.792317708332,26783.505703125,28019.276845703123,0.015707229321703667,0.05403147036734779
2023-10-19,28332.416015625,28892.474609375,28177.98828125,28719.806640625,14448058195,0.013818840741083749,27838.156808035714,27588.66183035714,26811.9565234375,28021.8793359375,0.01561059034096681,0.07218626524509997
2023-10-20,28732.8125,30104.0859375,28601.669921875,29682.94921875,21536125230,0.033535830870205396,28241.09598214286,27720.625093005954,26886.9860546875,28031.342978515626,0.016608345836567742,0.10177632619891219
2023-10-21,29683.380859375,30287.482421875,29481.751953125,29918.412109375,11541146996,0.007932597562652743,28677.768136160714,27861.124906994046,26969.3398046875,28040.09458984375,0.015997907950055044,0.10973379009412121
2023-10-22,29918.654296875,30199.43359375,29720.3125,29993.896484375,10446520040,0.002523007395046406,29082.66015625,27956.846168154763,27051.8417578125,28049.174150390623,0.015986114828632592,0.10116497401892499
2023-10-23,30140.685546875,34370.4375,30097.828125,33086.234375,38363572311,0.10309890521346299,29735.055524553572,28221.39136904762,27194.1751171875,28074.384619140626,0.024089420532127034,0.15419643227414592
2023-10-24,33077.3046875,35150.43359375,32880.76171875,33901.52734375,44934999645,0.02464145540134477,30518.73828125,28529.560360863095,27355.95734375,28104.262958984375,0.023986274106563683,0.18247465798184737
2023-10-25,33916.04296875,35133.7578125,33709.109375,34502.8203125,25254318008,0.017736456610143003,31400.806640625,28848.77111235119,27530.4141015625,28137.0380859375,0.023999537684126968,0.20328709379393906
2023-10-26,34504.2890625,34832.91015625,33762.32421875,34156.6484375,19427195376,-0.010033147199696724,32177.49832589286,29169.75855654762,27698.48234375,28166.15607421875,0.024156714806774733,0.17943510585315858
2023-10-27,34156.5,34238.2109375,33416.88671875,33909.80078125,16418032871,-0.007226928505637331,32781.334263392855,29453.720610119046,27851.874453125,28187.44017578125,0.02433213144778025,0.13867234647731586
2023-10-28,33907.72265625,34399.390625,33874.8046875,34089.57421875,10160330825,0.005301518539129857,33377.214564732145,29745.184151785714,28015.5528515625,28206.71275390625,0.024133252259505755,0.13604126745379297
2023-10-29,34089.37109375,34743.26171875,33947.56640625,34538.48046875,11160323986,0.013168432293093613,34026.44084821428,30059.631324404763,28188.40890625,28228.709892578125,0.024039985190052585,0.14668669235184018
2023-10-30,34531.7421875,34843.93359375,34110.97265625,34502.36328125,17184860315,-0.0010457086417764438,34228.74497767857,30389.09254092262,28361.811640625,28249.226376953124,0.024076127243084423,0.042542078496600744
2023-10-31,34500.078125,34719.25390625,34083.30859375,34667.78125,15758270810,0.004794395311462418,34338.20982142857,30735.605003720237,28551.9141796875,28270.136787109375,0.023443300230733467,0.022695018406718392
2023-11-01,34657.2734375,35527.9296875,34170.69140625,35437.25390625,22446272005,0.022195613001625203,34471.70033482143,31143.41136532738,28743.9923828125,28295.730576171874,0.023156170824076762,0.027154174798200592
2023-11-02,35441.578125,35919.84375,34401.57421875,34938.2421875,20998158544,-0.014081557224217889,34583.35658482143,31533.00390625,28918.1907421875,28318.845009765624,0.0234245571384843,0.023105764773679427
2023-11-03,34942.47265625,34942.47265625,34133.44140625,34732.32421875,17158456701,-0.005893770145759425,34700.85993303572,31907.76339285714,29082.04375,28345.28140625,0.02354514754675769,0.024438923133557333
2023-11-04,34736.32421875,35256.03125,34616.69140625,35082.1953125,9561294264,0.010073356782761111,34842.66294642857,32299.21521577381,29251.5137890625,28368.704619140626,0.023194214552724066,0.029210761377188588
2023-11-05,35090.01171875,35340.33984375,34594.2421875,35049.35546875,12412743996,-0.0009360829177728069,34915.64508928572,32674.915364583332,29421.1352734375,28399.837998046874,0.0231626101437985,0.015106246166322168
2023-11-06,35044.7890625,35286.02734375,34765.36328125,35037.37109375,12693436420,-0.0003419285416157436,34992.07477678572,32985.29175967262,29591.1989453125,28433.794912109373,0.023175445190030872,0.01581002626648287
2023-11-07,35047.79296875,35892.41796875,34545.81640625,35443.5625,18834737789,0.011593090279608864,35102.900669642855,33319.94959077381,29764.9845703125,28474.628173828125,0.023121914618333492,0.022608721234629314
2023-11-08,35419.4765625,35994.41796875,35147.80078125,35655.27734375,17295394918,0.005973294692089626,35134.046875,33668.851283482145,29933.8677734375,28513.817060546877,0.022792343610703265,0.006386402925093737
2023-11-09,35633.6328125,37926.2578125,35592.1015625,36693.125,37762672382,0.029107827327892632,35384.744419642855,34048.533110119046,30125.0901171875,28559.32576171875,0.02288104777508988,0.04957578747720426
2023-11-10,36702.25,37493.80078125,36362.75390625,37313.96875,22711265155,0.01691989303173269,35753.55078125,34411.91499255953,30340.0168359375,28608.26890625,0.022244772607789245,0.07238945065469637
2023-11-11,37310.0703125,37407.09375,36773.66796875,37138.05078125,13924272142,-0.0047145338500075296,36047.244419642855,34755.707310267855,30551.186484375,28652.421171875,0.022254012784451407,0.057601560021927734
2023-11-12,37133.9921875,37227.69140625,36779.1171875,37054.51953125,11545715999,-0.002249209321512735,36333.69642857143,35091.927455357145,30760.6890625,28695.580263671876,0.022352334988441504,0.056288433618187805
2023-11-13,37070.3046875,37405.1171875,36399.60546875,36502.35546875,19057712790,-0.014901395821212304,36542.97991071428,35254.599888392855,30965.5996484375,28730.72310546875,0.022766769354349497,0.041728966338591245
2023-11-14,36491.7890625,36753.3515625,34948.5,35537.640625,23857403554,-0.026428838121854925,36556.419642857145,35332.510044642855,31150.3828515625,28761.71,0.023743603506055574,0.0037070379371274553
2023-11-15,35548.11328125,37964.89453125,35383.78125,37880.58203125,27365821679,0.06592844558740318,36874.3203125,35493.35584077381,31383.6494921875,28804.87046875,0.024835013539619998,0.06366218883244101
2023-11-16,37879.98046875,37934.625,35545.47265625,36154.76953125,26007385366,-0.04555929205565723,36797.412388392855,35588.50446428572,31579.690546875,28839.300283203123,0.02672429944835207,-0.011004930551108849
2023-11-17,36164.82421875,36704.484375,35901.234375,36596.68359375,22445028430,0.012222842746045792,36694.943080357145,35716.451264880954,31771.19328125,28881.825859375,0.0266437026178347,-0.015701980836795748
2023-11-18,36625.37109375,36839.28125,36233.3125,36585.703125,11886022717,-0.000300039994658885,36616.03627232143,35835.314546130954,31964.6729296875,28921.351689453124,0.02667858832007687,-0.011287486981447103
2023-11-19,36585.765625,37509.35546875,36414.59765625,37386.546875,12915986553,0.021889527372586093,36663.46875,35970.93675595238,32173.045546875,28963.252880859374,0.026383840757524413,0.012851249712651724
2023-11-20,37374.07421875,37756.8203125,36882.53125,37476.95703125,20888209068,0.0024182537251242753,36802.697544642855,36112.584077380954,32362.9096875,29006.399111328126,0.0264038611552197,0.030170899258988304
2023-11-21,37469.16015625,37631.140625,35813.8125,35813.8125,25172163756,-0.04437779006078835,36842.150669642855,36167.15699404762,32528.570234375,29037.79625,0.02806701588390929,0.012221947320054882
2023-11-22,35756.5546875,37856.98046875,35670.97265625,37432.33984375,24397247860,0.045192824521265385,36778.11607142857,36262.16108630953,32728.6174609375,29080.434833984375,0.022648523902106466,-0.008513673746082917
2023-11-23,37420.43359375,37643.91796875,36923.86328125,37289.62109375,14214948217,-0.003812712499291715,36940.23772321428,36374.131510416664,32918.4219921875,29124.608046875,0.022364293982000655,0.0332329058102826
2023-11-24,37296.31640625,38415.33984375,37261.60546875,37720.28125,22922957823,0.011549062275727495,37100.751674107145,36516.41517857143,33124.509375,29174.7380859375,0.022255985327896424,0.0325591253399643
2023-11-25,37721.4140625,37892.4296875,37617.41796875,37796.79296875,9099571165,0.0020283973558654633,37273.76450892857,36645.681733630954,33321.51328125,29225.428173828124,0.022116932669842614,0.03488756269048865
